name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-11,5.4772069829720795,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.0876497400168184,208.76497400168182
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-12,5.5815242018095255,0.0028966091802455907,sliced_to_match_收益md,0.019045695947177865,1.9045695947177865,2.1464561781565616,214.64561781565615
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-13,5.547582181351968,0.0028966091802455907,sliced_to_match_收益md,-0.006081138275196074,-0.6081138275196074,2.1273221430603466,212.73221430603465
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-14,5.528447514963051,0.0028966091802455907,sliced_to_match_收益md,-0.0034491902532310936,-0.34491902532310936,2.116535414005789,211.65354140057892
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-15,5.584713312874344,0.0028966091802455907,sliced_to_match_收益md,0.01017750421958552,1.017750421958552,2.148253966332321,214.8253966332321
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-16,5.622982645652178,0.0028966091802455907,sliced_to_match_收益md,0.006852515184550878,0.6852515184550878,2.1698274244414355,216.98274244414355
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-18,5.622982645652178,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.1698274244414355,216.98274244414355
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-19,5.649204225518472,0.0028966091802455907,sliced_to_match_收益md,0.004663286643178388,0.4663286643178388,2.1846092383310136,218.46092383310136
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-20,5.639368448631688,0.0028966091802455907,sliced_to_match_收益md,-0.0017410906906769608,-0.17410906906769608,2.1790645448327117,217.90645448327118
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-21,5.65887893618986,0.0028966091802455907,sliced_to_match_收益md,0.0034596937114308446,0.34596937114308446,2.190063134446702,219.0063134446702
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-22,5.555098604737065,0.0028966091802455907,sliced_to_match_收益md,-0.018339380047361686,-1.8339380047361686,2.1315593542490063,213.15593542490063
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-23,5.469218098688491,0.0028966091802455907,sliced_to_match_收益md,-0.015459762671960586,-1.5459762671960586,2.0831461898391583,208.31461898391584
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-25,5.469218098688491,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.0831461898391583,208.31461898391584
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-26,5.502032655638284,0.0028966091802455907,sliced_to_match_收益md,0.005999862568593084,0.5999862568593084,2.1016446432570746,210.16446432570746
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-27,5.456289850466125,0.0028966091802455907,sliced_to_match_收益md,-0.008313801104994023,-0.8313801104994023,2.0758581865946653,207.58581865946653
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-28,5.452660491745894,0.0028966091802455907,sliced_to_match_收益md,-0.0006651697068331686,-0.06651697068331686,2.073812218906428,207.3812218906428
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-29,5.537843044194421,0.0028966091802455907,sliced_to_match_收益md,0.015622199947617377,1.5622199947617377,2.1218319279916136,212.18319279916136
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-03-30,5.6634317412116895,0.0028966091802455907,sliced_to_match_收益md,0.022678269502225845,2.2678269502225845,2.1926296737952606,219.26296737952606
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-01,5.6634317412116895,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.1926296737952606,219.26296737952606
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-02,5.674298341877001,0.0028966091802455907,sliced_to_match_收益md,0.0019187307558130584,0.19187307558130584,2.198755470542293,219.8755470542293
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-03,5.709088644402304,0.0028966091802455907,sliced_to_match_收益md,0.006131207847946074,0.6131207847946074,2.2183677051869424,221.83677051869424
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-04,5.590017760234684,0.0028966091802455907,sliced_to_match_收益md,-0.02085637333453705,-2.085637333453705,2.1512442267997463,215.12442267997463
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-08,5.590017760234684,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.1512442267997463,215.12442267997463
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-09,5.615670239473249,0.0028966091802455907,sliced_to_match_收益md,0.004588979917210301,0.4588979917210301,2.165705223270755,216.5705223270755
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-10,5.534063357006487,0.0028966091802455907,sliced_to_match_收益md,-0.014531993330579973,-1.4531993330579973,2.1197012160796023,211.97012160796024
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-11,5.561315760651309,0.0028966091802455907,sliced_to_match_收益md,0.00492448349192065,0.49244834919206504,2.135064133217911,213.50641332179111
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-12,5.526010046236742,0.0028966091802455907,sliced_to_match_收益md,-0.006348446291140286,-0.6348446291140286,2.1151613469488972,211.51613469488973
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-13,5.519030510236295,0.0028966091802455907,sliced_to_match_收益md,-0.0012630335345119592,-0.12630335345119592,2.1112267937022855,211.12267937022855
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-15,5.519030510236295,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.1112267937022855,211.12267937022855
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-16,5.414670340408077,0.0028966091802455907,sliced_to_match_收益md,-0.018909148922923724,-1.8909148922923724,2.0523961429271784,205.23961429271785
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-17,5.539528870582222,0.0028966091802455907,sliced_to_match_收益md,0.023059304135722325,2.3059304135722325,2.122782273929642,212.2782273929642
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-18,5.600852147656916,0.0028966091802455907,sliced_to_match_收益md,0.01107012500654192,1.107012500654192,2.1573518640702565,215.73518640702565
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-19,5.590662025096264,0.0028966091802455907,sliced_to_match_收益md,-0.001819387888129631,-0.1819387888129631,2.1516074163302035,215.16074163302034
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-20,5.657568930971315,0.0028966091802455907,sliced_to_match_收益md,0.011967617712304701,1.1967617712304701,2.1893246490681078,218.93246490681076
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-22,5.657568930971315,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.1893246490681078,218.93246490681076
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-23,5.633011701997436,0.0028966091802455907,sliced_to_match_收益md,-0.004340597396780166,-0.4340597396780166,2.175481074798876,217.5481074798876
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-24,5.621275343768992,0.0028966091802455907,sliced_to_match_收益md,-0.002083496156111808,-0.20834961561118082,2.1688649721857267,216.88649721857269
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-25,5.648334467955339,0.0028966091802455907,sliced_to_match_收益md,0.0048136984103333,0.48136984103333,2.184118932464898,218.4118932464898
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-26,5.663163297519365,0.0028966091802455907,sliced_to_match_收益md,0.00262534551524074,0.262534551524074,2.192478344824238,219.2478344824238
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-27,5.744877557463056,0.0028966091802455907,sliced_to_match_收益md,0.014429084179770069,1.4429084179770069,2.2385428836037997,223.85428836037997
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-29,5.744877557463056,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.2385428836037997,223.85428836037997
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-04-30,5.788247320395063,0.0028966091802455907,sliced_to_match_收益md,0.007549292826209308,0.7549292826209308,2.262991592162361,226.2991592162361
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-01,5.943880235457331,0.0028966091802455907,sliced_to_match_收益md,0.026887744501499,2.6887744501499,2.350726076402962,235.0726076402962
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-06,5.943880235457331,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.350726076402962,235.0726076402962
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-07,5.9596002980798755,0.0028966091802455907,sliced_to_match_收益md,0.0026447475386144337,0.26447475386144337,2.3595879009461,235.95879009460998
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-08,5.93968177610937,0.0028966091802455907,sliced_to_match_收益md,-0.0033422580331307072,-0.3342258033130707,2.348359291296154,234.8359291296154
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-09,6.006996716396755,0.0028966091802455907,sliced_to_match_收益md,0.01133308867793903,1.133308867793903,2.3863065440700146,238.63065440700146
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-10,5.975245196468569,0.0028966091802455907,sliced_to_match_收益md,-0.005285756165225974,-0.5285756165225974,2.3684073533773513,236.84073533773514
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-11,5.9269038563547065,0.0028966091802455907,sliced_to_match_收益md,-0.008090268854980653,-0.8090268854980653,2.3411560322754346,234.11560322754346
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-13,5.9269038563547065,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.3411560322754346,234.11560322754346
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-14,5.9783698810472305,0.0028966091802455907,sliced_to_match_收益md,0.008683458672497757,0.8683458672497757,2.370168822600065,237.0168822600065
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-15,5.918442511172626,0.0028966091802455907,sliced_to_match_收益md,-0.010024031812515988,-1.0024031812515988,2.3363861431087725,233.63861431087724
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-16,5.908145011135043,0.0028966091802455907,sliced_to_match_收益md,-0.0017399003231244325,-0.17399003231244325,2.3305811637803098,233.05811637803097
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-17,5.978316192308766,0.0028966091802455907,sliced_to_match_收益md,0.011877024182966212,1.1877024182966212,2.3701385568058604,237.01385568058603
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-18,6.011442143941655,0.0028966091802455907,sliced_to_match_收益md,0.005541016996643,0.5541016996643,2.3888125518301635,238.88125518301635
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-20,6.011442143941655,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.3888125518301635,238.88125518301635
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-21,6.01307428159099,0.0028966091802455907,sliced_to_match_收益md,0.00027150517467422475,0.027150517467422475,2.3897326319739864,238.97326319739864
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-22,5.963830970670916,0.0028966091802455907,sliced_to_match_收益md,-0.008189373457572646,-0.8189373457572646,2.3619728455294307,236.19728455294307
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-23,5.843321228312433,0.0028966091802455907,sliced_to_match_收益md,-0.020206766917293284,-2.0206766917293284,2.2940382438575484,229.40382438575483
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-24,5.819419001947828,0.0028966091802455907,sliced_to_match_收益md,-0.0040905206868986355,-0.40905206868986355,2.280563912277614,228.05639122776137
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-25,5.840679742379957,0.0028966091802455907,sliced_to_match_收益md,0.0036534128965475254,0.36534128965475254,2.292549166782677,229.2549166782677
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-27,5.840679742379957,0.0028966091802455907,sliced_to_match_收益md,0.0,0.0,2.292549166782677,229.2549166782677
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-28,5.752082586165057,0.0028966091802455907,sliced_to_match_收益md,-0.015168980345222516,-1.5168980345222516,2.242604553186072,224.2604553186072
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-29,5.755915962091455,0.0028966091802455907,sliced_to_match_收益md,0.0006664326996310699,0.06664326996310699,2.244765530892288,224.47655308922882
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-30,5.721952466138512,0.0028966091802455907,sliced_to_match_收益md,-0.00590062401477498,-0.590062401477498,2.225619389478391,222.56193894783908
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-05-31,5.705341170457449,0.0028966091802455907,sliced_to_match_收益md,-0.002903081732916424,-0.2903081732916424,2.2162551527514553,221.62551527514555
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-03,5.643319939782711,0.0028966091802455907,sliced_to_match_收益md,-0.010870731271231726,-1.0870731271231726,2.18129210728618,218.129210728618
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-04,5.6959026902353065,0.0028966091802455907,sliced_to_match_收益md,0.009317697917835988,0.9317697917835988,2.2109344261302684,221.09344261302684
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-05,5.594302121564189,0.0028966091802455907,sliced_to_match_收益md,-0.01783748322198253,-1.783748322198253,2.1536594371772835,215.36594371772836
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-06,5.508357189029458,0.0028966091802455907,sliced_to_match_收益md,-0.015362940840009554,-1.5362940840009554,2.105209953814391,210.5209953814391
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-07,5.531744003504801,0.0028966091802455907,sliced_to_match_收益md,0.004245696797208431,0.42456967972084314,2.1183937337699605,211.83937337699606
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-11,5.494967217656293,0.0028966091802455907,sliced_to_match_收益md,-0.006648316665631482,-0.6648316665631482,2.097661664739737,209.7661664739737
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-12,5.503450038333759,0.0028966091802455907,sliced_to_match_收益md,0.0015437436369427626,0.15437436369427626,2.1024436602240804,210.24436602240803
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-13,5.417698385257501,0.0028966091802455907,sliced_to_match_收益md,-0.01558143573194326,-1.558143573194326,2.054103133720324,205.41031337203242
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-14,5.444499803499217,0.0028966091802455907,sliced_to_match_收益md,0.004947011874017804,0.4947011874017804,2.0692118181873136,206.92118181873136
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-17,5.4221867637931735,0.0028966091802455907,sliced_to_match_收益md,-0.004098271744211068,-0.40982717442110683,2.0566333541158377,205.66333541158377
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-18,5.416699774722053,0.0028966091802455907,sliced_to_match_收益md,-0.0010119513233590727,-0.10119513233590727,2.0535401899481167,205.35401899481167
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-19,5.380416925267423,0.0028966091802455907,sliced_to_match_收益md,-0.0066983312650906734,-0.6698331265090673,2.0330865662245765,203.30865662245765
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-20,5.309311560044411,0.0028966091802455907,sliced_to_match_收益md,-0.013215586489048525,-1.3215586489048525,1.9930025483798643,199.30025483798644
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-21,5.303244732597869,0.0028966091802455907,sliced_to_match_收益md,-0.0011426768570521606,-0.11426768570521606,1.9895825136347325,198.95825136347324
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-24,5.191475516861485,0.0028966091802455907,sliced_to_match_收益md,-0.02107562848257094,-2.107562848257094,1.9265751832593763,192.65751832593762
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-25,5.2130369142290185,0.0028966091802455907,sliced_to_match_收益md,0.004153231060707974,0.41532310607079737,1.9387299262119861,193.87299262119862
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-26,5.280233739291781,0.0028966091802455907,sliced_to_match_收益md,0.012890149478770763,1.2890149478770763,1.9766105942385956,197.66105942385957
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-27,5.182262529340895,0.0028966091802455907,sliced_to_match_收益md,-0.01855433202167789,-1.8554332021677888,1.921381572973849,192.1381572973849
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-06-28,5.167057878607615,0.0028966091802455907,sliced_to_match_收益md,-0.00293397925079919,-0.293397925079919,1.9128103000550767,191.28103000550766
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-01,5.241448994624683,0.0028966091802455907,sliced_to_match_收益md,0.014397190386633563,1.4397190386633563,1.9547465845051168,195.4746584505117
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-02,5.241094648950814,0.0028966091802455907,sliced_to_match_收益md,-6.760452581566767e-05,-0.006760452581566767,1.9545468302633657,195.45468302633657
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-03,5.210975266671964,0.0028966091802455907,sliced_to_match_收益md,-0.005746773202212618,-0.5746773202212618,1.9375677197145258,193.75677197145257
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-04,5.087856251624085,0.0028966091802455907,sliced_to_match_收益md,-0.023626866132970603,-2.3626866132970603,1.8681622004442948,186.81622004442949
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-05,5.111328968080971,0.0028966091802455907,sliced_to_match_收益md,0.0046134787022322765,0.46134787022322765,1.881394405670592,188.1394405670592
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-08,4.996220312812065,0.0028966091802455907,sliced_to_match_收益md,-0.0225202987300821,-2.25202987300821,1.8165045428957027,181.65045428957026
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-09,5.028068472469489,0.0028966091802455907,sliced_to_match_收益md,0.0063744506173504245,0.6374450617350425,1.8344582120179345,183.44582120179345
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-10,5.021937218536788,0.0028966091802455907,sliced_to_match_收益md,-0.0012194054170645563,-0.12194054170645563,1.8310018583197567,183.10018583197566
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-11,5.145990417633959,0.0028966091802455907,sliced_to_match_收益md,0.024702260044046298,2.47022600440463,1.9009340024091497,190.09340024091497
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-12,5.137496859208799,0.0028966091802455907,sliced_to_match_收益md,-0.0016505196737356398,-0.16505196737356398,1.8961459537659646,189.61459537659647
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-15,5.118877604709147,0.0028966091802455907,sliced_to_match_收益md,-0.0036241880063201393,-0.3624188006320139,1.8856497763357734,188.56497763357734
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-16,5.08744821721175,0.0028966091802455907,sliced_to_match_收益md,-0.006139898220751228,-0.6139898220751228,1.8679321804083382,186.7932180408338
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-17,5.1246759884633635,0.0028966091802455907,sliced_to_match_收益md,0.007317572516151616,0.7317572516151616,1.8889184821098812,188.89184821098812
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-18,5.148900347258761,0.0028966091802455907,sliced_to_match_收益md,0.004727003004664221,0.4727003004664221,1.9025744084550444,190.25744084550445
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-19,5.157393905683919,0.0028966091802455907,sliced_to_match_收益md,0.0016495868733759078,0.16495868733759078,1.9073624570982286,190.73624570982287
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-22,5.106056733963711,0.0028966091802455907,sliced_to_match_收益md,-0.00995409167091732,-0.995409167091732,1.8784223046796895,187.84223046796896
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-23,4.962750753253001,0.0028966091802455907,sliced_to_match_收益md,-0.028065881007057425,-2.8065881007057425,1.7976368467884893,179.76368467884893
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-24,4.9113598927943265,0.0028966091802455907,sliced_to_match_收益md,-0.010355317648178985,-1.0355317648178985,1.7686664285757447,176.86664285757448
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-25,4.940190745350018,0.0028966091802455907,sliced_to_match_收益md,0.005870238220169854,0.5870238220169854,1.7849191600636711,178.49191600636712
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-26,4.987018063039169,0.0028966091802455907,sliced_to_match_收益md,0.009478848105860749,0.9478848105860749,1.811316985769016,181.13169857690158
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-29,4.934113180155783,0.0028966091802455907,sliced_to_match_收益md,-0.010608520405307242,-1.0608520405307242,1.7814930721596984,178.14930721596986
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-30,4.934252770875792,0.0028966091802455907,sliced_to_match_收益md,2.829094406897603e-05,0.002829094406897603,1.781571763224631,178.1571763224631
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-07-31,5.130635438432976,0.0028966091802455907,sliced_to_match_收益md,0.03979987987569733,3.979987987569733,1.892277985266603,189.2277985266603
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-01,5.086965018565565,0.0028966091802455907,sliced_to_match_收益md,-0.00851169809109431,-0.8511698091094311,1.8676597882604953,186.76597882604952
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-02,5.070203394416801,0.0028966091802455907,sliced_to_match_收益md,-0.003295014628091786,-0.3295014628091786,1.8582108073097863,185.82108073097862
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-05,5.03011938227885,0.0028966091802455907,sliced_to_match_收益md,-0.00790579963361826,-0.790579963361826,1.8356143653565526,183.56143653565528
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-06,5.099420805889439,0.0028966091802455907,sliced_to_match_收益md,0.013777292017111531,1.377729201711153,1.8746814525159863,187.46814525159863
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-07,5.085569111365476,0.0028966091802455907,sliced_to_match_收益md,-0.0027163270205049495,-0.27163270205049495,1.8668728776111725,186.68728776111726
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-08,5.176303079371283,0.0028966091802455907,sliced_to_match_收益md,0.01784145805884929,1.784145805884929,1.9180220698171246,191.80220698171246
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-09,5.1101048648439695,0.0028966091802455907,sliced_to_match_收益md,-0.012788705281019497,-1.2788705281019497,1.880704345562723,188.0704345562723
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-12,5.120198347675385,0.0028966091802455907,sliced_to_match_收益md,0.0019752007245203984,0.19752007245203984,1.8863943148732076,188.63943148732076
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-13,5.103425985778927,0.0028966091802455907,sliced_to_match_收益md,-0.0032757250320337716,-0.32757250320337716,1.8769392807636573,187.69392807636572
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-14,5.034801040272996,0.0028966091802455907,sliced_to_match_收益md,-0.013446838593752286,-1.3446838593752286,1.8382535426112026,183.82535426112025
消费红利指数（50）,H30094,rising99,H20094,2015-11-03,2026-05-03-total-return-only-v4,2024-08-15,5.0437670595966475,0.0028966091802455907,sliced_to_match_收益md,0.001780809063145261,0.1780809063145261,1.8433079302433888,184.33079302433887
