name,code,source,symbol,return_start,cache_version,date,close,open,high,low,volume,amount,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-23,1504.9964,1501.7779,1509.2356,1494.4332,1982.27,179.6,0.008616291479231819,sliced_to_match_收益md,0.0007822079250039415,0.07822079250039415,0.2840386447925114,28.40386447925114
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-24,1475.6161,1490.7758,1491.8438,1475.6161,2215.9,193.87,0.008616291479231819,sliced_to_match_收益md,-0.019521840716695382,-1.9521840716695382,0.2589718468947906,25.897184689479058
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-25,1485.6183,1479.0569,1485.6183,1472.6296,1851.84,163.29,0.008616291479231819,sliced_to_match_收益md,0.006778321272043586,0.6778321272043586,0.2675055625455016,26.750556254550162
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-28,1477.8119,1493.814,1500.3779,1473.7634,2236.19,207.28,0.008616291479231819,sliced_to_match_收益md,-0.005254647172830418,-0.5254647172830418,0.2608452680247251,26.084526802472507
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-29,1462.6871,1478.6931,1479.9989,1456.6603,1872.16,161.76,0.008616291479231819,sliced_to_match_收益md,-0.010234590748660066,-1.0234590748660066,0.2479410327091074,24.79410327091074
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-30,1504.3061,1477.8947,1504.3061,1474.9449,2504.96,207.21,0.008616291479231819,sliced_to_match_收益md,0.02845379575713758,2.845379575713758,0.28344969197076364,28.344969197076363
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-03-31,1511.7932,1509.2527,1518.1745,1501.8545,2601.69,218.6,0.008616291479231819,sliced_to_match_收益md,0.0049771120385671,0.49771120385670997,0.2898375648835665,28.983756488356647
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-01,1523.4451,1505.5596,1523.5209,1496.9931,2393.24,197.81,0.008616291479231819,sliced_to_match_收益md,0.007707337220461019,0.7707337220461019,0.29977877795574237,29.977877795574237
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-05,1541.6329,1519.9265,1545.0607,1511.9189,2593.65,240.01,0.008616291479231819,sliced_to_match_收益md,0.011938598903235897,1.1938598903235897,0.3152963154486941,31.529631544869407
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-06,1542.0562,1532.4081,1547.0443,1532.4081,2643.8,236.28,0.008616291479231819,sliced_to_match_收益md,0.0002745789869949,0.027457898699490002,0.3156574681785882,31.56574681785882
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-07,1519.6312,1545.8501,1545.8501,1518.9492,2332.88,209.16,0.008616291479231819,sliced_to_match_收益md,-0.014542271546263974,-1.4542271546263974,0.296524820014465,29.6524820014465
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-08,1501.831,1510.5191,1512.0917,1490.0388,1927.45,174.42,0.008616291479231819,sliced_to_match_收益md,-0.011713499959727147,-1.1713499959727147,0.2813379765874404,28.133797658744044
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-11,1525.8195,1518.0724,1533.1864,1516.0075,2299.62,215.32,0.008616291479231819,sliced_to_match_收益md,0.015972835825069698,1.5972835825069698,0.3018045777238987,30.180457772389868
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-12,1516.417,1521.3334,1524.9312,1507.0285,1806.98,162.96,0.008616291479231819,sliced_to_match_收益md,-0.006162262312154332,-0.6162262312154332,0.29378251643680064,29.378251643680066
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-13,1539.3085,1530.541,1553.1262,1528.9451,2961.01,264.35,0.008616291479231819,sliced_to_match_收益md,0.015095781701207622,1.5095781701207622,0.31331317487376964,31.331317487376964
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-14,1546.5994,1549.4079,1552.495,1535.2904,1758.69,168.6,0.008616291479231819,sliced_to_match_收益md,0.004736477450751453,0.4736477450751453,0.31953365311233406,31.953365311233405
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-15,1538.0611,1545.9255,1547.8997,1532.5798,1605.36,151.87,0.008616291479231819,sliced_to_match_收益md,-0.0055206926887467755,-0.5520692688746776,0.31224891332104154,31.224891332104153
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-18,1514.7127,1526.122,1526.122,1508.3335,1719.38,160.2,0.008616291479231819,sliced_to_match_收益md,-0.015180411233337798,-1.5180411233337798,0.29232843517632756,29.232843517632755
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-19,1515.8818,1524.1171,1524.1171,1507.4087,1443.94,148.97,0.008616291479231819,sliced_to_match_收益md,0.0007718295357266314,0.07718295357266314,0.293325892432456,29.3325892432456
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-20,1474.6936,1519.9677,1519.9677,1442.4425,2586.3,236.32,0.008616291479231819,sliced_to_match_收益md,-0.027171115848214633,-2.7171115848214633,0.2581847847796781,25.81847847796781
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-21,1464.8621,1465.6113,1482.7818,1460.9856,1700.21,149.87,0.008616291479231819,sliced_to_match_收益md,-0.006666808617057818,-0.6666808617057818,0.2497967076146579,24.97967076146579
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-22,1469.776,1453.0846,1469.8566,1452.1873,1326.86,128.72,0.008616291479231819,sliced_to_match_收益md,0.0033545137115638113,0.33545137115638113,0.2539891678070185,25.398916780701853
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-25,1464.4342,1464.758,1466.7036,1448.8462,1264.83,127.82,0.008616291479231819,sliced_to_match_收益md,-0.0036344313691338836,-0.36344313691338836,0.2494316302389865,24.943163023898652
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-26,1472.2052,1464.6286,1472.5738,1458.0332,1070.34,110.57,0.008616291479231819,sliced_to_match_收益md,0.0053064862866492035,0.5306486286649204,0.25606172205095534,25.606172205095532
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-27,1467.2949,1474.6975,1479.709,1465.5221,1230.2,128.55,0.008616291479231819,sliced_to_match_收益md,-0.003335336677251277,-0.3335336677251277,0.2518723333205073,25.18723333205073
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-28,1461.8096,1473.0825,1473.0825,1447.8227,1229.59,124.71,0.008616291479231819,sliced_to_match_收益md,-0.0037383759733643496,-0.37383759733643496,0.24719236386790233,24.719236386790232
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-04-29,1462.2345,1457.7742,1469.1388,1456.9657,1209.13,139.7,0.008616291479231819,sliced_to_match_收益md,0.00029066712928949023,0.029066712928949023,0.24755488169197948,24.755488169197946
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-03,1494.2423,1465.5377,1495.1199,1459.8394,1906.53,208.35,0.008616291479231819,sliced_to_match_收益md,0.021889649026883173,2.1889649026883173,0.2748634201939917,27.486342019399167
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-04,1499.9163,1487.211,1506.4266,1487.211,1957.99,205.76,0.008616291479231819,sliced_to_match_收益md,0.0037972422544858553,0.37972422544858553,0.2797043854418506,27.97043854418506
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-05,1506.2236,1497.0681,1509.425,1497.0681,1743.86,183.51,0.008616291479231819,sliced_to_match_收益md,0.004205101311319792,0.4205101311319792,0.28508567203117385,28.508567203117387
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-06,1468.5065,1505.6742,1511.9068,1468.5065,2174.91,227.27,0.008616291479231819,sliced_to_match_收益md,-0.025040837230275836,-2.5040837230275836,0.2529060508908816,25.29060508908816
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-09,1431.8686,1454.363,1457.7211,1428.2751,1935.69,184.22,0.008616291479231819,sliced_to_match_收益md,-0.024949089432018123,-2.4949089432018123,0.22164718577728837,22.164718577728838
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-10,1439.4084,1432.6794,1447.3867,1428.5903,1335.4,141.26,0.008616291479231819,sliced_to_match_收益md,0.005265706643752033,0.5265706643752033,0.2280800214797567,22.80800214797567
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-11,1454.6858,1447.046,1464.0943,1438.4228,1529.17,167.18,0.008616291479231819,sliced_to_match_收益md,0.010613666003338462,1.0613666003338462,0.24111445265311549,24.11144526531155
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-12,1458.647,1436.4251,1462.5479,1423.6219,1606.18,156.24,0.008616291479231819,sliced_to_match_收益md,0.002723062258530362,0.2723062258530362,0.24449408457765176,24.449408457765177
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-13,1444.9716,1448.8803,1462.442,1439.2125,1270.14,126.87,0.008616291479231819,sliced_to_match_收益md,-0.00937540062811626,-0.9375400628116259,0.23282645395541546,23.282645395541547
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-16,1457.7287,1439.8413,1457.856,1429.211,1203.05,120.27,0.008616291479231819,sliced_to_match_收益md,0.00882861642401811,0.882861642401811,0.24371060583477022,24.37106058347702
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-17,1449.1877,1456.7231,1458.566,1445.7793,1251.44,123.35,0.008616291479231819,sliced_to_match_收益md,-0.005859114936819121,-0.5859114936819121,0.23642356244704343,23.642356244704345
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-18,1431.5227,1440.1685,1442.6696,1415.3575,1364.43,121.49,0.008616291479231819,sliced_to_match_收益md,-0.012189587311567718,-1.2189587311567718,0.2213520694785156,22.13520694785156
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-19,1428.8054,1428.2892,1441.6314,1426.0434,1012.15,95.95,0.008616291479231819,sliced_to_match_收益md,-0.0018981885512538987,-0.18981885512538987,0.2190337129631812,21.90337129631812
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-20,1436.1869,1416.8445,1436.1869,1416.8445,893.9,89.53,0.008616291479231819,sliced_to_match_收益md,0.005166203879128695,0.5166203879128695,0.22533148965988015,22.533148965988016
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-23,1446.8057,1437.8386,1446.8057,1437.1297,1115.69,105.09,0.008616291479231819,sliced_to_match_收益md,0.0073937452012686755,0.7393745201268676,0.2343912784815163,23.43912784815163
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-24,1433.9294,1442.591,1442.591,1425.7571,1047.12,99.2,0.008616291479231819,sliced_to_match_收益md,-0.00889981287743058,-0.889981287743058,0.2234054270854986,22.34054270854986
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-25,1425.8081,1442.5626,1443.2401,1423.2988,1061.46,98.42,0.008616291479231819,sliced_to_match_收益md,-0.005663667960221774,-0.5663667960221774,0.21647646496575312,21.647646496575312
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-26,1425.5046,1423.897,1429.6005,1407.509,1128.88,101.08,0.008616291479231819,sliced_to_match_收益md,-0.0002128617448589054,-0.02128617448589054,0.21621752366284075,21.621752366284074
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-27,1425.2833,1422.6423,1430.0933,1419.9646,974.52,92.61,0.008616291479231819,sliced_to_match_收益md,-0.00015524327315386,-0.015524327315386,0.21602871407360036,21.602871407360034
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-30,1422.6294,1418.9573,1428.3628,1413.2022,943.67,85.21,0.008616291479231819,sliced_to_match_收益md,-0.001862015783107851,-0.1862015783107851,0.21376444941528305,21.376444941528305
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-05-31,1465.0342,1424.4139,1465.0342,1424.0115,1911.23,173.78,0.008616291479231819,sliced_to_match_收益md,0.029807341251347763,2.9807341251347763,0.24994354055775858,24.994354055775858
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-01,1467.1785,1466.5302,1472.5453,1463.0379,1722.13,173.76,0.008616291479231819,sliced_to_match_收益md,0.001463651838298441,0.1463651838298441,0.2517730227186652,25.17730227186652
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-02,1472.8956,1464.8956,1472.8956,1463.1968,1500.53,156.15,0.008616291479231819,sliced_to_match_收益md,0.0038966628804879555,0.38966628804879555,0.25665076019108923,25.665076019108923
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-03,1480.964,1472.3252,1483.3843,1468.0042,1738.11,184.14,0.008616291479231819,sliced_to_match_收益md,0.00547791710424006,0.547791710424006,0.2635345888843963,26.35345888843963
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-06,1484.4105,1487.1822,1489.1174,1477.1984,1624.88,162.36,0.008616291479231819,sliced_to_match_收益md,0.0023272003910965733,0.23272003910965733,0.2664750870738122,26.647508707381217
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-07,1481.1528,1483.4404,1483.4404,1474.6202,1295.54,136.12,0.008616291479231819,sliced_to_match_收益md,-0.0021946085668350657,-0.21946085668350657,0.26369566999803684,26.369566999803684
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-08,1475.99,1477.2308,1480.9768,1465.5478,1509.9,153.1,0.008616291479231819,sliced_to_match_收益md,-0.003485663329266253,-0.3485663329266253,0.25929085234177207,25.929085234177208
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-13,1431.7983,1456.3518,1466.7888,1431.2422,1763.43,169.58,0.008616291479231819,sliced_to_match_收益md,-0.029940378999857797,-2.9940378999857797,0.2215872069516054,22.15872069516054
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-14,1434.8623,1430.6823,1437.3479,1424.6858,1250.01,122.9,0.008616291479231819,sliced_to_match_收益md,0.002139966222896028,0.2139966222896028,0.22420136231280363,22.420136231280363
国证自由现金流指数（100）,980092,cni,480092,2014-10-13,2026-05-03-total-return-only-v4,2016-06-15,1459.9413,1421.1633,1462.8355,1421.1633,1761.78,179.31,0.008616291479231819,sliced_to_match_收益md,0.01747833224135853,1.747833224135853,0.24559836045363048,24.55983604536305
