name,code,source,symbol,return_start,cache_version,date,close,open,high,low,volume,amount,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-04,4240.79,,,,2023.68,189.42,0.00768074913344563,sliced_to_match_收益md,0.0025745289486749368,0.2574528948674937,2.6221611048949875,262.21611048949876
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-05,4265.83,,,,2211.66,206.49,0.00768074913344563,sliced_to_match_收益md,0.00590456023523922,0.590456023523922,2.6435483733205807,264.3548373320581
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-08,4348.22,,,,2106.99,201.82,0.00768074913344563,sliced_to_match_收益md,0.019313943593626703,1.9313943593626703,2.7139196610835445,271.39196610835444
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-09,4411.63,,,,2476.77,246.18,0.00768074913344563,sliced_to_match_收益md,0.014582978782122336,1.4582978782122336,2.768079672699633,276.8079672699633
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-10,4381.63,,,,2294.96,217.94,0.00768074913344563,sliced_to_match_收益md,-0.006800207633006372,-0.6800207633006372,2.742455948547565,274.2455948547565
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-11,4435.46,,,,2573.15,225.13,0.00768074913344563,sliced_to_match_收益md,0.012285382380529564,1.2285382380529564,2.7884334509177595,278.843345091776
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-12,4499.31,,,,2696.65,256.55,0.00768074913344563,sliced_to_match_收益md,0.014395350200430146,1.4395350200430146,2.8429692771547446,284.29692771547445
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-15,4506.39,,,,2642.73,267.96,0.00768074913344563,sliced_to_match_收益md,0.0015735746147742535,0.15735746147742535,2.849016476054633,284.90164760546327
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-16,4503.31,,,,2285.13,236.36,0.00768074913344563,sliced_to_match_收益md,-0.0006834739114901511,-0.06834739114901511,2.8463857737083536,284.6385773708354
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-17,4511.05,,,,2389.85,234.34,0.00768074913344563,sliced_to_match_收益md,0.0017187357743526643,0.17187357743526643,2.8529966945395873,285.2996694539587
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-18,4460.98,,,,2385.44,218.92,0.00768074913344563,sliced_to_match_收益md,-0.01109941144522908,-1.109941144522908,2.810230698929785,281.02306989297847
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-19,4506.03,,,,2939.57,272.68,0.00768074913344563,sliced_to_match_收益md,0.010098677868988437,1.0098677868988437,2.8487089913648074,284.8708991364807
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-22,4574.8,,,,2901.19,293.53,0.00768074913344563,sliced_to_match_收益md,0.015261771448481287,1.5261771448481287,2.907447108362732,290.7447108362732
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-23,4598.21,,,,2963.89,305.28,0.00768074913344563,sliced_to_match_收益md,0.005117163591850993,0.5117163591850993,2.9274421544427294,292.7442154442729
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-24,4544.61,,,,3320.71,321.3,0.00768074913344563,sliced_to_match_收益md,-0.011656709893632655,-1.1656709893632655,2.881661100624367,288.1661100624367
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-25,4691.35,,,,3866.18,395.45,0.00768074913344563,sliced_to_match_收益md,0.03228879925890249,3.228879925890249,3.0069952766935177,300.69952766935177
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-26,4616.51,,,,3151.12,328.39,0.00768074913344563,sliced_to_match_收益md,-0.015952764129728125,-1.5952764129728125,2.9430726261754914,294.30726261754916
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-29,4656.12,,,,2931.82,289.43,0.00768074913344563,sliced_to_match_收益md,0.00858007455848675,0.858007455848675,2.9769044832976053,297.6904483297605
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-30,4568.55,,,,3309.21,336.92,0.00768074913344563,sliced_to_match_收益md,-0.018807504961212307,-1.8807504961212307,2.902108832497718,290.2108832497718
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-08-31,4500.31,,,,3599.96,346.85,0.00768074913344563,sliced_to_match_收益md,-0.014936905582734084,-1.4936905582734084,2.8438234012931467,284.3823401293147
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-01,4529.04,,,,2936.73,279.47,0.00768074913344563,sliced_to_match_收益md,0.00638400465745681,0.638400465745681,2.8683623877894435,286.83623877894433
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-02,4481.28,,,,2450.64,223.82,0.00768074913344563,sliced_to_match_收益md,-0.01054528111917763,-1.054528111917763,2.8275694189393508,282.75694189393505
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-05,4582.63,,,,2880.23,272.02,0.00768074913344563,sliced_to_match_收益md,0.02261630605541276,2.261630605541276,2.9141349003664216,291.41349003664214
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-06,4661.49,,,,3006.68,287.33,0.00768074913344563,sliced_to_match_收益md,0.017208458898056334,1.7208458898056334,2.981491129920825,298.1491129920825
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-07,4678.31,,,,3664.01,318.88,0.00768074913344563,sliced_to_match_收益md,0.0036082883369910057,0.36082883369910057,2.995857497928751,299.5857497928751
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-08,4646.36,,,,3007.78,271.9,0.00768074913344563,sliced_to_match_收益md,-0.006829389245261774,-0.6829389245261774,2.968568231706798,296.85682317067983
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-09,4694.43,,,,2951.91,263.77,0.00768074913344563,sliced_to_match_收益md,0.01034573300390007,1.034573300390007,3.0096259790397966,300.96259790397966
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-13,4663.78,,,,2550.69,233.1,0.00768074913344563,sliced_to_match_收益md,-0.006529014172114711,-0.6529014172114711,2.9834470741977666,298.3447074197767
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-14,4599.26,,,,2460.24,217.48,0.00768074913344563,sliced_to_match_收益md,-0.013834271770966744,-1.3834271770966744,2.9283389847880525,292.8338984788053
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-15,4562.9,,,,3108.86,296.04,0.00768074913344563,sliced_to_match_收益md,-0.00790561959967484,-0.790561959967484,2.8972830311157454,289.7283031115745
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-16,4390.98,,,,3152.92,275.27,0.00768074913344563,sliced_to_match_收益md,-0.03767779263187887,-3.767779263187887,2.750442009241626,275.0442009241626
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-19,4384.36,,,,2371.22,209.12,0.00768074913344563,sliced_to_match_收益md,-0.0015076361085679668,-0.15076361085679668,2.7447877074454032,274.4787707445403
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-20,4420.18,,,,2115.82,189.3,0.00768074913344563,sliced_to_match_收益md,0.008169949547938815,0.8169949547938815,2.7753824340829736,277.5382434082974
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-21,4463.53,,,,2152.22,190.68,0.00768074913344563,sliced_to_match_收益md,0.00980729291567295,0.9807292915672949,2.8124087154827118,281.2408715482712
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-22,4516.02,,,,2154.34,219.4,0.00768074913344563,sliced_to_match_收益md,0.011759750690597093,1.1759750690597093,2.857241691507448,285.7241691507448
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-23,4441.48,,,,2216.62,208.99,0.00768074913344563,sliced_to_match_收益md,-0.01650568420866183,-1.650568420866183,2.7935752782309415,279.35752782309413
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-26,4282.82,,,,2597.95,221.54,0.00768074913344563,sliced_to_match_收益md,-0.03572232679197018,-3.5722326791970183,2.6580599424320366,265.80599424320366
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-27,4297.86,,,,2274.73,198.89,0.00768074913344563,sliced_to_match_收益md,0.0035117049047121984,0.35117049047121984,2.6709059694736066,267.09059694736067
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-28,4221.12,,,,2177.45,180.9,0.00768074913344563,sliced_to_match_收益md,-0.01785539780262735,-1.7855397802627349,2.605360483092616,260.53604830926156
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-29,4266.4,,,,2269.13,198.16,0.00768074913344563,sliced_to_match_收益md,0.010727010840724693,1.0727010840724693,2.6440352240794707,264.4035224079471
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-09-30,4283.75,,,,2054.16,179.67,0.00768074913344563,sliced_to_match_收益md,0.004066660416276013,0.40666604162760134,2.6588542778807502,265.88542778807505
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-10,4293.79,,,,2302.41,212.38,0.00768074913344563,sliced_to_match_收益md,0.002343740881237233,0.2343740881237233,2.667429684230309,266.7429684230309
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-11,4304.13,,,,1962.39,182.49,0.00768074913344563,sliced_to_match_收益md,0.0024081289490172075,0.24081289490172075,2.6762613278213894,267.62613278213894
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-12,4352.21,,,,2608.77,205.48,0.00768074913344563,sliced_to_match_收益md,0.011170666313517374,1.1170666313517374,2.7173276163957705,271.73276163957706
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-13,4259.5,,,,2523.6,218.74,0.00768074913344563,sliced_to_match_收益md,-0.02130182137350911,-2.130182137350911,2.6381417675244956,263.81417675244955
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-14,4311.28,,,,2450.2,213.99,0.00768074913344563,sliced_to_match_收益md,0.012156356379856792,1.2156356379856792,2.6823683154109657,268.2368315410966
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-17,4309.12,,,,2644.96,225.12,0.00768074913344563,sliced_to_match_收益md,-0.0005010113005882166,-0.050101130058821663,2.6805234072720165,268.0523407272017
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-18,4304.26,,,,2305.93,204.17,0.00768074913344563,sliced_to_match_收益md,-0.0011278404871527536,-0.11278404871527536,2.676372363959382,267.6372363959382
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-19,4288.29,,,,2190.43,212.5,0.00768074913344563,sliced_to_match_收益md,-0.003710277724858657,-0.3710277724858657,2.6627320014690974,266.27320014690974
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-20,4231.1,,,,2102.39,187.88,0.00768074913344563,sliced_to_match_收益md,-0.01333631820609138,-1.333631820609138,2.6138846419938715,261.38846419938716
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-21,4246.11,,,,1653.23,147.44,0.00768074913344563,sliced_to_match_收益md,0.0035475408286260723,0.35475408286260723,2.6267050453112897,262.670504531129
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-24,4159.87,,,,2167.05,193.41,0.00768074913344563,sliced_to_match_收益md,-0.02031035465402442,-2.031035465402442,2.5530453796154777,255.30453796154777
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-25,4148.74,,,,1926.86,171.99,0.00768074913344563,sliced_to_match_收益md,-0.0026755643806176677,-0.26755643806176677,2.5435389779550603,254.35389779550604
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-26,4134.55,,,,2024.75,189.85,0.00768074913344563,sliced_to_match_收益md,-0.00342031556568978,-0.342031556568978,2.531418956431132,253.1418956431132
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-27,4163.6,,,,2049.8,192.24,0.00768074913344563,sliced_to_match_收益md,0.007026157622957774,0.7026157622957774,2.556231262651718,255.6231262651718
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-28,4080.12,,,,2496.38,221.42,0.00768074913344563,sliced_to_match_收益md,-0.020049956768181443,-2.0049956768181443,2.4849289795778957,248.49289795778958
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-10-31,3981.93,,,,2604.9,224.29,0.00768074913344563,sliced_to_match_收益md,-0.02406546866268644,-2.406546866268644,2.401062530428176,240.1062530428176
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-01,4058.67,,,,2417.0,218.08,0.00768074913344563,sliced_to_match_收益md,0.019272061537997986,1.9272061537997986,2.466608016809167,246.66080168091668
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-02,4136.02,,,,2523.06,231.01,0.00768074913344563,sliced_to_match_收益md,0.019057967265138753,1.9057967265138753,2.5326745189145834,253.26745189145834
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-03,4108.47,,,,2628.74,195.46,0.00768074913344563,sliced_to_match_收益md,-0.006660992935237253,-0.6660992935237253,2.5091433989016005,250.91433989016005
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-04,4219.34,,,,2911.91,252.13,0.00768074913344563,sliced_to_match_收益md,0.02698571487682755,2.698571487682755,2.6038401421262605,260.384014212626
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-07,4277.38,,,,2834.89,253.01,0.00768074913344563,sliced_to_match_收益md,0.013755705868690349,1.3755705868690349,2.6534135071191285,265.34135071191287
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-08,4245.67,,,,2059.37,180.11,0.00768074913344563,sliced_to_match_收益md,-0.007413416624195146,-0.7413416624195146,2.6263292306903923,262.63292306903924
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-09,4223.86,,,,1803.52,161.05,0.00768074913344563,sliced_to_match_收益md,-0.00513699840072368,-0.513699840072368,2.607700783231838,260.7700783231838
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-10,4222.36,,,,1872.88,167.22,0.00768074913344563,sliced_to_match_收益md,-0.00035512540661863934,-0.035512540661863934,2.6064195970242343,260.64195970242343
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-11,4288.05,,,,3071.55,270.18,0.00768074913344563,sliced_to_match_收益md,0.015557650224045538,1.5557650224045538,2.6625270116758806,266.25270116758804
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-14,4240.7,,,,2755.15,268.83,0.00768074913344563,sliced_to_match_收益md,-0.01104231527151045,-1.104231527151045,2.6220842337225325,262.20842337225326
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-15,4287.52,,,,2937.39,242.39,0.00768074913344563,sliced_to_match_收益md,0.011040630084655945,1.1040630084655945,2.6620743258825277,266.20743258825274
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-16,4290.15,,,,2333.64,195.52,0.00768074913344563,sliced_to_match_收益md,0.0006134082173376854,0.061340821733768536,2.6643206723665256,266.4320672366526
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-17,4224.54,,,,2323.98,224.84,0.00768074913344563,sliced_to_match_收益md,-0.0152931715674276,-1.52931715674276,2.6082815876459526,260.8281587645953
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-18,4203.1,,,,2293.19,202.02,0.00768074913344563,sliced_to_match_收益md,-0.005075108769238668,-0.5075108769238668,2.589969166118608,258.9969166118608
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-21,4195.65,,,,1856.77,185.69,0.00768074913344563,sliced_to_match_收益md,-0.00177250124907824,-0.177250124907824,2.5836059412875105,258.3605941287511
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-22,4263.66,,,,2641.96,222.38,0.00768074913344563,sliced_to_match_收益md,0.016209645704479803,1.6209645704479803,2.64169492394025,264.169492394025
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-23,4292.19,,,,2910.86,235.17,0.00768074913344563,sliced_to_match_收益md,0.006691434119981299,0.6691434119981299,2.6660630856088665,266.60630856088665
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-24,4289.19,,,,2397.12,205.98,0.00768074913344563,sliced_to_match_收益md,-0.0006989438957735183,-0.06989438957735183,2.6635007131936597,266.35007131936595
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-25,4359.73,,,,3028.89,246.17,0.00768074913344563,sliced_to_match_收益md,0.016445995630876675,1.6445995630876675,2.723750629916556,272.3750629916556
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-28,4333.89,,,,2799.49,225.41,0.00768074913344563,sliced_to_match_收益md,-0.005926972541877462,-0.5926972541877462,2.701680062180242,270.1680062180242
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-29,4403.11,,,,3071.38,270.04,0.00768074913344563,sliced_to_match_收益md,0.015971794392566352,1.5971794392566352,2.760802535040447,276.0802535040447
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-11-30,4447.03,,,,3291.47,287.79,0.00768074913344563,sliced_to_match_收益md,0.009974767834553422,0.9974767834553422,2.7983156671990757,279.8315667199076
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-01,4453.69,,,,3661.31,313.46,0.00768074913344563,sliced_to_match_收益md,0.0014976287544721245,0.14976287544721245,2.804004133960835,280.4004133960835
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-02,4421.37,,,,2466.7,212.8,0.00768074913344563,sliced_to_match_收益md,-0.00725690382581623,-0.725690382581623,2.7763988418076737,277.63988418076735
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-05,4571.25,,,,4330.71,337.98,0.00768074913344563,sliced_to_match_收益md,0.033898995107851215,3.3898995107851215,2.904414967671407,290.44149676714073
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-06,4546.32,,,,3634.75,297.7,0.00768074913344563,sliced_to_match_收益md,-0.005453650533223997,-0.5453650533223997,2.883121652901038,288.3121652901038
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-07,4519.33,,,,3479.92,293.39,0.00768074913344563,sliced_to_match_收益md,-0.005936669658097027,-0.5936669658097027,2.860068842405561,286.0068842405561
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-08,4506.64,,,,2721.87,229.8,0.00768074913344563,sliced_to_match_收益md,-0.002807938344843053,-0.2807938344843053,2.8492300070892362,284.9230007089236
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-09,4534.27,,,,3510.22,314.44,0.00768074913344563,sliced_to_match_收益md,0.0061309534375944,0.61309534375944,2.8728294570332915,287.2829457033292
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-12,4441.62,,,,3493.15,307.65,0.00768074913344563,sliced_to_match_收益md,-0.02043327812415241,-2.043327812415241,2.7936948556103203,279.36948556103204
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-13,4447.34,,,,2403.98,209.42,0.00768074913344563,sliced_to_match_收益md,0.0012878184085987066,0.12878184085987066,2.7985804456819814,279.8580445681981
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-14,4460.35,,,,2552.04,222.33,0.00768074913344563,sliced_to_match_收益md,0.0029253441382939283,0.2925344138293928,2.8096926007225953,280.96926007225954
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-15,4401.22,,,,2190.23,186.95,0.00768074913344563,sliced_to_match_收益md,-0.013256807201228682,-1.3256807201228682,2.7591882404188683,275.9188240418868
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-16,4441.76,,,,2248.57,187.98,0.00768074913344563,sliced_to_match_收益md,0.009211082381703317,0.9211082381703317,2.793814432989697,279.38144329896966
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-19,4329.93,,,,2479.19,194.58,0.00768074913344563,sliced_to_match_收益md,-0.025176956881956647,-2.5176956881956647,2.6982977305921705,269.8297730592171
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-20,4301.17,,,,1900.29,153.97,0.00768074913344563,sliced_to_match_收益md,-0.006642139711265593,-0.6642139711265593,2.673733120371721,267.37331203717207
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-21,4292.8,,,,1610.58,131.73,0.00768074913344563,sliced_to_match_收益md,-0.0019459821397433963,-0.19459821397433963,2.6665841013332936,266.65841013332937
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-22,4241.57,,,,2075.26,170.9,0.00768074913344563,sliced_to_match_收益md,-0.011933935892657566,-1.1933935892657566,2.6228273217229447,262.28273217229446
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-23,4247.22,,,,1823.05,140.29,0.00768074913344563,sliced_to_match_收益md,0.0013320539328598446,0.13320539328598446,2.627653123104918,262.76531231049177
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-26,4242.39,,,,2015.19,144.25,0.00768074913344563,sliced_to_match_收益md,-0.0011372144602822543,-0.11372144602822543,2.623527703516435,262.3527703516435
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-27,4296.96,,,,1947.59,154.68,0.00768074913344563,sliced_to_match_收益md,0.012863032394475615,1.2863032394475615,2.670137257749047,267.0137257749047
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-28,4280.04,,,,2149.64,161.47,0.00768074913344563,sliced_to_match_收益md,-0.003937667560321767,-0.3937667560321767,2.6556854773272804,265.56854773272806
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-29,4205.03,,,,2028.2,167.16,0.00768074913344563,sliced_to_match_收益md,-0.01752553714451277,-1.752553714451277,2.5916176257057253,259.16176257057253
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2022-12-30,4217.36,,,,1644.91,134.71,0.00768074913344563,sliced_to_match_收益md,0.0029322026240001797,0.293220262400018,2.602148976332225,260.2148976332225
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2023-01-03,4274.15,,,,2645.98,202.32,0.00768074913344563,sliced_to_match_收益md,0.013465770055200332,1.3465770055200332,2.65065468615209,265.065468615209
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2023-01-04,4235.04,,,,2620.29,217.66,0.00768074913344563,sliced_to_match_收益md,-0.009150357380999674,-0.9150357380999674,2.6172498910991773,261.7249891099177
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2023-01-05,4247.22,,,,2632.71,225.17,0.00768074913344563,sliced_to_match_收益md,0.0028760058936869726,0.28760058936869726,2.627653123104917,262.7653123104917
中证全指自由现金流指数（100）,932365,csindex,932365CNY010,2014-09-02,2026-05-03-total-return-only-v4,2023-01-06,4271.19,,,,2297.06,206.13,0.00768074913344563,sliced_to_match_收益md,0.005643691638294923,0.5643691638294923,2.6481264787024186,264.81264787024185
