name,code,source,symbol,return_start,cache_version,date,close,reference_fit_score,reference_fit_note,daily_return,daily_return_pct,cum_return,cum_return_pct
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-21,2.2879715497081823,0.0095966994998129,sliced_to_match_收益md,-0.0016528549312446739,-0.1652854931244674,0.18234174382424806,18.234174382424804
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-24,2.2974466322238376,0.0095966994998129,sliced_to_match_收益md,0.004141258887971677,0.4141258887971677,0.18723812707948007,18.723812707948007
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-25,2.2885559160307336,0.0095966994998129,sliced_to_match_收益md,-0.0038698249040493016,-0.38698249040493016,0.18264372340827095,18.264372340827094
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-26,2.273946757966948,0.0095966994998129,sliced_to_match_收益md,-0.006383570513375902,-0.6383570513375902,0.17509423380769285,17.509423380769285
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-27,2.269647491451034,0.0095966994998129,sliced_to_match_收益md,-0.001890662787442543,-0.1890662787442543,0.1728725268680944,17.28725268680944
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-28,2.2789973526118565,0.0095966994998129,sliced_to_match_收益md,0.00411952128955706,0.411952128955706,0.17770420021246403,17.7704200212464
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-07-31,2.278705169450581,0.0095966994998129,sliced_to_match_收益md,-0.0001282068892886068,-0.01282068892886068,0.1775532104204527,17.755321042045267
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-01,2.2974048917722265,0.0095966994998129,sliced_to_match_收益md,0.008206293017781752,0.8206293017781752,0.1872165571091926,18.72165571091926
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-02,2.2908203355306203,0.0095966994998129,sliced_to_match_收益md,-0.002866084365532484,-0.2866084365532484,0.18381389429636075,18.381389429636073
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-03,2.266151728628628,0.0095966994998129,sliced_to_match_收益md,-0.01076845989158659,-1.076845989158659,0.17106604185652752,17.106604185652753
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-04,2.255173989854983,0.0095966994998129,sliced_to_match_收益md,-0.004844220550178302,-0.4844220550178302,0.16539313967095026,16.539313967095026
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-07,2.2618002865482,0.0095966994998129,sliced_to_match_收益md,0.0029382640643362823,0.29382640643362823,0.16881737245406936,16.881737245406935
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-08,2.2601724089353783,0.0095966994998129,sliced_to_match_收益md,-0.0007197265039283751,-0.07197265039283751,0.16797614361286217,16.797614361286218
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-09,2.264596896806125,0.0095966994998129,sliced_to_match_收益md,0.0019575886570666334,0.19575886570666334,0.17026256046332322,17.02625604633232
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-10,2.263469904612633,0.0095966994998129,sliced_to_match_收益md,-0.0004976568655911118,-0.04976568655911118,0.16968017126556445,16.968017126556447
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-11,2.2302027646788125,0.0095966994998129,sliced_to_match_收益md,-0.014697407668653684,-1.4697407668653684,0.1524889049465339,15.248890494653388
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-14,2.2358794660978836,0.0095966994998129,sliced_to_match_收益md,0.0025453745771355507,0.25453745771355507,0.15542242090561564,15.542242090561565
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-15,2.249674685355258,0.0095966994998129,sliced_to_match_收益md,0.0061699297598767355,0.6169929759876736,0.16255129608558994,16.255129608558995
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-16,2.2383004122913106,0.0095966994998129,sliced_to_match_收益md,-0.005055963485739001,-0.5055963485739001,0.15667347918228258,15.66734791822826
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-17,2.2484642122585448,0.0095966994998129,sliced_to_match_收益md,0.004540856049269015,0.45408560492690153,0.16192576694725647,16.192576694725645
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-18,2.2523565093712534,0.0095966994998129,sliced_to_match_收益md,0.0017310914229757834,0.17310914229757834,0.16393716667655345,16.393716667655344
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-21,2.2581688672580595,0.0095966994998129,sliced_to_match_收益md,0.0025805674468597495,0.25805674468597495,0.16694078503906917,16.694078503906916
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-22,2.2639290495803523,0.0095966994998129,sliced_to_match_收益md,0.002550820005452925,0.2550820005452925,0.16991744093872585,16.991744093872583
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-23,2.2718179949347963,0.0095966994998129,sliced_to_match_收益md,0.003484625702340871,0.3484625702340871,0.17399416532303769,17.399416532303768
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-24,2.2675082933059794,0.0095966994998129,sliced_to_match_收益md,-0.0018970276837430022,-0.18970276837430022,0.1717670658908672,17.17670658908672
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-25,2.3051581806589354,0.0095966994998129,sliced_to_match_收益md,0.016604079228333735,1.6604079228333735,0.19122317909007136,19.122317909007137
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-28,2.3185986060776185,0.0095966994998129,sliced_to_match_收益md,0.005830587042335189,0.5830587042335189,0.19816870952260324,19.816870952260324
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-29,2.319224712851781,0.0095966994998129,sliced_to_match_收益md,0.0002700367249945934,0.02700367249945934,0.1984922590769138,19.84922590769138
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-30,2.313109736690796,0.0095966994998129,sliced_to_match_收益md,-0.0026366466893438245,-0.26366466893438245,0.1953322584298145,19.53322584298145
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-08-31,2.2965283422883993,0.0095966994998129,sliced_to_match_收益md,-0.00716844261185734,-0.716844261185734,0.1867635877331586,18.67635877331586
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-01,2.298260571030248,0.0095966994998129,sliced_to_match_收益md,0.0007542814560357325,0.07542814560357325,0.1876587415000841,18.76587415000841
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-04,2.3036450892880436,0.0095966994998129,sliced_to_match_收益md,0.0023428667426435013,0.23428667426435013,0.19044126766715452,19.04412676671545
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-05,2.307840004674931,0.0095966994998129,sliced_to_match_收益md,0.0018209903107009318,0.18209903107009318,0.19260904968103487,19.26090496810349
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-06,2.2995440899172808,0.0095966994998129,sliced_to_match_收益md,-0.0035946663290544745,-0.35946663290544745,0.1883220180864209,18.83220180864209
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-07,2.293168235933729,0.0095966994998129,sliced_to_match_收益md,-0.002772660029223939,-0.2772660029223939,0.1850272051250259,18.50272051250259
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-08,2.292375167353123,0.0095966994998129,sliced_to_match_收益md,-0.0003458396851040435,-0.03458396851040435,0.1846173756895657,18.461737568956572
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-11,2.2942013121110962,0.0095966994998129,sliced_to_match_收益md,0.0007966168819049102,0.07966168819049102,0.18556106188963795,18.556106188963795
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-12,2.3025285322074542,0.0095966994998129,sliced_to_match_收益md,0.0036296815159151397,0.36296815159151397,0.18986427096196756,18.986427096196756
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-13,2.3031024634171033,0.0095966994998129,sliced_to_match_收益md,0.0002492612802060812,0.024926128020608118,0.1901608580534191,19.01608580534191
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-14,2.2976657695947944,0.0095966994998129,sliced_to_match_收益md,-0.0023605957219300366,-0.23605957219300366,0.18735136942348962,18.735136942348962
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-15,2.294389144143345,0.0095966994998129,sliced_to_match_收益md,-0.0014260670524012253,-0.14260670524012253,0.1856581267559314,18.56581267559314
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-18,2.297467502449643,0.0095966994998129,sliced_to_match_收益md,0.0013416897103770697,0.13416897103770697,0.1872489120646248,18.72489120646248
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-19,2.2942326174498047,0.0095966994998129,sliced_to_match_收益md,-0.0014080220923208264,-0.14080220923208264,0.18557723936735404,18.557723936735403
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-20,2.304490333433163,0.0095966994998129,sliced_to_match_收益md,0.0044710880253984175,0.44710880253984175,0.19087805956547443,19.08780595654744
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-21,2.309707889884515,0.0095966994998129,sliced_to_match_收益md,0.002264082593733008,0.22640825937330078,0.19357430585139523,19.357430585139525
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-22,2.319036880819532,0.0095966994998129,sliced_to_match_收益md,0.004039034968826183,0.4039034968826183,0.19839519421062146,19.839519421062146
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-25,2.3146228280616885,0.0095966994998129,sliced_to_match_收益md,-0.001903399119846494,-0.1903399119846494,0.19611416985273267,19.611416985273266
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-26,2.3119723093844016,0.0095966994998129,sliced_to_match_收益md,-0.0011451190427886893,-0.11451190427886893,0.19474447673948503,19.474447673948504
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-27,2.3133706145133637,0.0095966994998129,sliced_to_match_收益md,0.0006048105002323112,0.06048105002323112,0.19546707074411174,19.546707074411174
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-28,2.3081008824974982,0.0095966994998129,sliced_to_match_收益md,-0.002277945428546868,-0.2277945428546868,0.1927438619953319,19.27438619953319
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-09-29,2.3122436223198717,0.0095966994998129,sliced_to_match_收益md,0.0017948694763683104,0.17948694763683104,0.19488468154635297,19.488468154635296
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-09,2.3323520848833823,0.0095966994998129,sliced_to_match_收益md,0.008696515526913196,0.8696515526913196,0.20527601473229162,20.52760147322916
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-10,2.3318825048027607,0.0095966994998129,sliced_to_match_收益md,-0.00020133327367899412,-0.020133327367899412,0.20503335256655886,20.503335256655888
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-11,2.343580266366692,0.0095966994998129,sliced_to_match_收益md,0.00501644552838254,0.501644552838254,0.2110783367395932,21.10783367395932
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-12,2.3451768386408056,0.0095966994998129,sliced_to_match_收益md,0.0006812535064517622,0.06812535064517622,0.21190338810308473,21.190338810308475
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-13,2.3372252826089452,0.0095966994998129,sliced_to_match_收益md,-0.003390599762390978,-0.3390599762390978,0.2077943087633416,20.77943087633416
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-16,2.3310790011092526,0.0095966994998129,sliced_to_match_收益md,-0.0026297343030757814,-0.26297343030757814,0.20461813063852685,20.461813063852684
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-17,2.328146734383593,0.0095966994998129,sliced_to_match_收益md,-0.001257901051085919,-0.1257901051085919,0.20310284022583946,20.310284022583946
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-18,2.3543493028822824,0.0095966994998129,sliced_to_match_收益md,0.011254689453938926,1.1254689453938926,0.21664338907373315,21.664338907373313
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-19,2.3602034012206996,0.0095966994998129,sliced_to_match_收益md,0.002486503736404133,0.2486503736404133,0.21966857740653634,21.966857740653634
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-20,2.3514170361566227,0.0095966994998129,sliced_to_match_收益md,-0.003722715194602544,-0.3722715194602544,0.21512809866104576,21.512809866104575
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-23,2.3468151513665303,0.0095966994998129,sliced_to_match_收益md,-0.0019570687459227187,-0.19570687459227187,0.21275000943686373,21.275000943686372
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-24,2.3681445221396573,0.0095966994998129,sliced_to_match_收益md,0.009088645418326768,0.9088645418326768,0.2237722642537079,22.37722642537079
国企红利指数（100）,000824,rising99,H00824,2017-01-24,2026-05-03-total-return-only-v4,2017-10-25,2.3736438266393822,0.0095966994998129,sliced_to_match_收益md,0.0023221997003612938,0.23221997003612938,0.2266141078390682,22.66141078390682
